Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2017-07-18,13:00:00,0.08322404,0.08468784,0.08261261,0.0831,62.05247522
ZEC,2017-07-18,14:00:00,0.0831,0.08429996,0.0828,0.08399996,55.49814386999999
ZEC,2017-07-18,15:00:00,0.08399995,0.0858538,0.0836702,0.08530004,90.05575031
ZEC,2017-07-18,16:00:00,0.08530005,0.08779976,0.08261274,0.08372999,108.00692334
ZEC,2017-07-18,17:00:00,0.08373999,0.08422342,0.08301,0.08393765,19.739665210000002
ZEC,2017-07-18,18:00:00,0.08393765,0.08546184,0.08336733,0.08546184,43.132085169999996
ZEC,2017-07-18,19:00:00,0.08471012,0.09,0.08471012,0.09,167.94115509000002
ZEC,2017-07-18,20:00:00,0.09,0.0970807,0.08874314,0.09137993,331.26056547999997
ZEC,2017-07-18,21:00:00,0.09137993,0.09163898,0.0881104,0.08979897,96.06080418000002
ZEC,2017-07-18,22:00:00,0.08945,0.08985203,0.08602166,0.08725382,137.18003158000002
ZEC,2017-07-18,23:00:00,0.08725381,0.08807083,0.085511,0.087,90.96440019999999
ZEC,2017-07-19,00:00:00,0.08693446,0.08882507,0.08625103,0.08686624,51.548529800000004
ZEC,2017-07-19,01:00:00,0.08686607,0.08686607,0.08433369,0.08510497,103.53307029
ZEC,2017-07-19,02:00:00,0.085,0.08539678,0.08250023,0.08294039,50.53570851
ZEC,2017-07-19,03:00:00,0.08294039,0.08560393,0.08151999,0.08560393,96.77902904000001
ZEC,2017-07-19,04:00:00,0.08555882,0.08839199,0.08532004,0.08785869,65.13159266999999
ZEC,2017-07-19,05:00:00,0.08785869,0.08860386,0.08630068,0.08860385,46.23705455
ZEC,2017-07-19,06:00:00,0.08860386,0.09067783,0.08860386,0.0897,68.46429914
ZEC,2017-07-19,07:00:00,0.08980532,0.08999999,0.0895,0.0895,65.8488259
ZEC,2017-07-19,08:00:00,0.0895,0.09499999,0.0895,0.09382987,189.05482839
ZEC,2017-07-19,09:00:00,0.09269001,0.094,0.08966071,0.09135005,82.58431355
ZEC,2017-07-19,10:00:00,0.09135005,0.09333332,0.0895,0.09,115.43959588000001
ZEC,2017-07-19,11:00:00,0.0899617,0.09161664,0.08950001,0.09122997,63.30665845
ZEC,2017-07-19,12:00:00,0.09122993,0.09122993,0.0883,0.08852343,110.06457802999999
ZEC,2017-07-19,13:00:00,0.08852343,0.08899898,0.08696957,0.08738003,78.89767195
ZEC,2017-07-19,14:00:00,0.08738003,0.08918325,0.0868592,0.08860004,72.98745654000001
ZEC,2017-07-19,15:00:00,0.08860004,0.08932156,0.08750288,0.08849996,30.599872489999996
ZEC,2017-07-19,16:00:00,0.08849997,0.08949998,0.08710004,0.08730031,83.74585035
ZEC,2017-07-19,17:00:00,0.08730032,0.08879998,0.08700002,0.08705121,36.82037809
ZEC,2017-07-19,18:00:00,0.08702372,0.08757988,0.08670001,0.08682926,28.93855041
ZEC,2017-07-19,19:00:00,0.08683927,0.08724,0.0824,0.08360415,111.08889549
ZEC,2017-07-19,20:00:00,0.08324857,0.08360412,0.08089001,0.08230001,132.14068379
ZEC,2017-07-19,21:00:00,0.0824,0.08311037,0.08204966,0.0828385,55.801565270000005
ZEC,2017-07-19,22:00:00,0.08242019,0.08331161,0.0814,0.08145914,20.70642389
ZEC,2017-07-19,23:00:00,0.08174651,0.08195458,0.08006,0.08081284,51.86124642
ZEC,2017-07-20,00:00:00,0.08081284,0.08340605,0.08020172,0.0833,39.014980490000006
ZEC,2017-07-20,01:00:00,0.0832435,0.084,0.08222423,0.08355501,22.918989070000002
ZEC,2017-07-20,02:00:00,0.08377293,0.08516543,0.08278112,0.08507995,80.28661283
ZEC,2017-07-20,03:00:00,0.08507994,0.08526506,0.08436352,0.08445144,19.9573879
ZEC,2017-07-20,04:00:00,0.08447829,0.08447829,0.08263771,0.082801,13.41002017
ZEC,2017-07-20,05:00:00,0.082801,0.08281999,0.08136149,0.08254693,33.82254337
ZEC,2017-07-20,06:00:00,0.08236,0.08319395,0.08119,0.0812117,13.705747760000001
ZEC,2017-07-20,07:00:00,0.0812,0.0815,0.07998828,0.08112385,51.64474396
ZEC,2017-07-20,08:00:00,0.08112001,0.08245659,0.08029318,0.08102,26.456107549999995
ZEC,2017-07-20,09:00:00,0.08109,0.08192448,0.08068008,0.08186449,14.63022766
ZEC,2017-07-20,10:00:00,0.08149021,0.08328131,0.08132004,0.08282002,22.88029739
ZEC,2017-07-20,11:00:00,0.08281009,0.08323361,0.08218452,0.08230003,41.23109318
ZEC,2017-07-20,12:00:00,0.08231,0.08329323,0.08136635,0.08182031,71.25275740000001
ZEC,2017-07-20,13:00:00,0.0818203,0.08284502,0.08098466,0.08177198,89.74586575
ZEC,2017-07-20,14:00:00,0.08177197,0.08299999,0.08098494,0.08208115,84.24666218
ZEC,2017-07-20,15:00:00,0.08177412,0.08199972,0.08098449,0.08098449,51.399608150000006
ZEC,2017-07-20,16:00:00,0.0809845,0.082001,0.0806001,0.08179,73.28100469000002
ZEC,2017-07-20,17:00:00,0.0817477,0.08199978,0.08091142,0.08104,22.680693859999998
ZEC,2017-07-20,18:00:00,0.08092142,0.08188995,0.0803,0.08079593,36.00924296
ZEC,2017-07-20,19:00:00,0.08079593,0.08199989,0.0802,0.08129989,15.04519323
ZEC,2017-07-20,20:00:00,0.08131,0.08140601,0.07950001,0.07950002,27.694475800000003
ZEC,2017-07-20,21:00:00,0.07950001,0.07950001,0.0765,0.07758,74.97812612999999
ZEC,2017-07-20,22:00:00,0.07756001,0.07773998,0.07474645,0.07494462,52.63105007
ZEC,2017-07-20,23:00:00,0.07494454,0.075,0.071,0.07419506,128.70788281
ZEC,2017-07-21,00:00:00,0.07419506,0.0768713,0.07370015,0.07563994,55.85312747999999
ZEC,2017-07-21,01:00:00,0.07536702,0.07634845,0.07402338,0.07565768,33.66201859
ZEC,2017-07-21,02:00:00,0.07521002,0.07687129,0.07510738,0.0767,41.217012180000005
ZEC,2017-07-21,03:00:00,0.07674999,0.07891226,0.07674998,0.07735002,38.12533101
ZEC,2017-07-21,04:00:00,0.07735002,0.07798332,0.07613193,0.07614195,13.375407979999999
ZEC,2017-07-21,05:00:00,0.07614194,0.07659041,0.07479799,0.075,22.92123066
ZEC,2017-07-21,06:00:00,0.07507154,0.07741975,0.0749,0.07739994,27.800286970000002
ZEC,2017-07-21,07:00:00,0.07727988,0.07839488,0.07668364,0.07724,48.43052392
ZEC,2017-07-21,08:00:00,0.07798999,0.07953388,0.07668385,0.07932511,103.53155862
ZEC,2017-07-21,09:00:00,0.07932511,0.0793291,0.07799001,0.07850999,35.10762231
ZEC,2017-07-21,10:00:00,0.07857624,0.08003648,0.07851001,0.08003647,36.17958664
ZEC,2017-07-21,11:00:00,0.08003647,0.08068638,0.07783035,0.07800001,55.504388090000006
ZEC,2017-07-21,12:00:00,0.078,0.07815,0.076,0.076,38.07003021
ZEC,2017-07-21,13:00:00,0.07600003,0.07804947,0.07568001,0.07677,55.61304867
ZEC,2017-07-21,14:00:00,0.07687657,0.07804946,0.07622318,0.07683225,26.986129440000003
ZEC,2017-07-21,15:00:00,0.07683222,0.07760208,0.0760901,0.07691001,24.045847200000004
ZEC,2017-07-21,16:00:00,0.07692001,0.07738588,0.07600006,0.0768,14.203523709999999
ZEC,2017-07-21,17:00:00,0.07653007,0.07840676,0.07652005,0.07839998,16.938329069999998
ZEC,2017-07-21,18:00:00,0.07796935,0.07818992,0.07650014,0.07692742,64.05645914
ZEC,2017-07-21,19:00:00,0.07692742,0.0771954,0.07497595,0.07629837,57.18899579
ZEC,2017-07-21,20:00:00,0.0761761,0.07679959,0.07499986,0.0759,28.09593951
ZEC,2017-07-21,21:00:00,0.07599919,0.0776,0.07552079,0.07653519,41.40420474
ZEC,2017-07-21,22:00:00,0.07601031,0.07749595,0.07601026,0.07628995,15.65984767
ZEC,2017-07-21,23:00:00,0.07607001,0.07635999,0.07537271,0.07557669,14.229572749999999
ZEC,2017-07-22,00:00:00,0.07599999,0.07698142,0.07558915,0.0762153,11.076028849999997
ZEC,2017-07-22,01:00:00,0.0762153,0.07667814,0.07559614,0.07619005,15.44569139
ZEC,2017-07-22,02:00:00,0.07620003,0.07681034,0.07560811,0.076,26.95626632
ZEC,2017-07-22,03:00:00,0.0757,0.07649963,0.07479798,0.07618999,32.808524350000006
ZEC,2017-07-22,04:00:00,0.07618999,0.07664657,0.07581083,0.07596547,15.52445769
ZEC,2017-07-22,05:00:00,0.07596547,0.07651328,0.07568686,0.07568686,15.117130349999998
ZEC,2017-07-22,06:00:00,0.0756,0.07638999,0.07500208,0.07540534,29.78305959
ZEC,2017-07-22,07:00:00,0.07531,0.07617996,0.075,0.07515793,42.99701999
ZEC,2017-07-22,08:00:00,0.07516034,0.07567632,0.07469519,0.07469519,23.307396729999997
ZEC,2017-07-22,09:00:00,0.07469519,0.0746952,0.0739152,0.07412915,12.49647083
ZEC,2017-07-22,10:00:00,0.07413915,0.0745,0.07333402,0.07437298,25.129200989999998
ZEC,2017-07-22,11:00:00,0.07380518,0.07449999,0.07358333,0.07401012,17.410047219999996
ZEC,2017-07-22,12:00:00,0.07401012,0.07469251,0.074,0.07403952,17.49061008
ZEC,2017-07-22,13:00:00,0.07403952,0.07502234,0.07403952,0.07453003,14.545241120000002
ZEC,2017-07-22,14:00:00,0.07453003,0.076,0.07414174,0.07599999,43.97345485
ZEC,2017-07-22,15:00:00,0.07591039,0.0764,0.07537334,0.07586038,25.031983500000003
ZEC,2017-07-22,16:00:00,0.07586042,0.07600002,0.07512823,0.07514501,43.14622695
ZEC,2017-07-22,17:00:00,0.07514498,0.07514513,0.07429018,0.074502,35.865358400000005
ZEC,2017-07-22,18:00:00,0.07489999,0.0749016,0.07442523,0.0749016,50.44385406999999
ZEC,2017-07-22,19:00:00,0.0749016,0.0749016,0.07456,0.0749016,22.74982624
ZEC,2017-07-22,20:00:00,0.0749016,0.0762,0.07451,0.07607001,45.00529726
ZEC,2017-07-22,21:00:00,0.07607001,0.07717245,0.07589706,0.07691338,47.30675633
ZEC,2017-07-22,22:00:00,0.07691338,0.07788833,0.07691337,0.07715144,52.40667774
ZEC,2017-07-22,23:00:00,0.07715144,0.07819839,0.07660002,0.07682008,36.45417663
ZEC,2017-07-23,00:00:00,0.0768248,0.07836179,0.07634186,0.07791001,50.61203067
ZEC,2017-07-23,01:00:00,0.0779,0.07954419,0.07743264,0.0790414,53.71967781
ZEC,2017-07-23,02:00:00,0.0790414,0.08028998,0.07904139,0.07926611,61.38948676
ZEC,2017-07-23,03:00:00,0.07926599,0.07999911,0.0787,0.07939999,17.698136220000002
ZEC,2017-07-23,04:00:00,0.07939999,0.08052563,0.0785,0.07881448,51.321929510000004
ZEC,2017-07-23,05:00:00,0.07881448,0.07964953,0.078114,0.07811401,24.59106217
ZEC,2017-07-23,06:00:00,0.07811401,0.07887887,0.0778923,0.0781285,35.28356196
ZEC,2017-07-23,07:00:00,0.07813859,0.079,0.07763072,0.079,55.25233135
ZEC,2017-07-23,08:00:00,0.07868001,0.07952555,0.0782,0.07820545,17.17858976
ZEC,2017-07-23,09:00:00,0.07821545,0.07859484,0.07776357,0.07800076,10.8566296
ZEC,2017-07-23,10:00:00,0.07802426,0.0796,0.07800005,0.0780123,35.30327958
ZEC,2017-07-23,11:00:00,0.0780123,0.07879111,0.07761596,0.07761596,31.11978623
ZEC,2017-07-23,12:00:00,0.07763924,0.07821013,0.07664372,0.07732991,26.14169327
ZEC,2017-07-23,13:00:00,0.0773299,0.07732991,0.076,0.07682832,34.1004109
ZEC,2017-07-23,14:00:00,0.07682831,0.07682842,0.07581691,0.07612,35.01552755
ZEC,2017-07-23,15:00:00,0.07613,0.0773297,0.07607604,0.07698958,39.52068482
ZEC,2017-07-23,16:00:00,0.07698947,0.07725935,0.07638857,0.07680027,12.078716929999999
ZEC,2017-07-23,17:00:00,0.0768003,0.07734457,0.07642003,0.07715236,20.65136349
ZEC,2017-07-23,18:00:00,0.0771524,0.07779839,0.07676662,0.07691288,14.69677722
ZEC,2017-07-23,19:00:00,0.07691288,0.07776064,0.07650006,0.07752725,21.71591966
ZEC,2017-07-23,20:00:00,0.07752725,0.07777776,0.07715982,0.07717005,11.16210947
ZEC,2017-07-23,21:00:00,0.07717005,0.07831954,0.07717,0.07787484,20.075921509999997
ZEC,2017-07-23,22:00:00,0.07779138,0.07839999,0.0772,0.0779041,18.882186309999998
ZEC,2017-07-23,23:00:00,0.07731668,0.07790257,0.07676012,0.07709863,18.28037044
ZEC,2017-07-24,00:00:00,0.07710864,0.07761142,0.07656,0.07734432,21.64255469
ZEC,2017-07-24,01:00:00,0.07734432,0.07764014,0.0765,0.077,24.914164780000007
ZEC,2017-07-24,02:00:00,0.07696845,0.07735461,0.0767,0.07672114,13.376992410000001
ZEC,2017-07-24,03:00:00,0.07678114,0.07774,0.0764413,0.07645145,17.67992067
ZEC,2017-07-24,04:00:00,0.07667809,0.07698734,0.07642989,0.07642991,14.978404520000003
ZEC,2017-07-24,05:00:00,0.07642992,0.07680033,0.07642989,0.07658329,31.183599179999995
ZEC,2017-07-24,06:00:00,0.07658329,0.07680033,0.07632284,0.07639838,43.309500119999996
ZEC,2017-07-24,07:00:00,0.07648459,0.07748024,0.07626943,0.07649,13.903349629999997
ZEC,2017-07-24,08:00:00,0.07650001,0.07708497,0.07635948,0.07650013,5.367068709999999
ZEC,2017-07-24,09:00:00,0.07650013,0.07679998,0.07623147,0.07630002,12.09730351
ZEC,2017-07-24,10:00:00,0.07630001,0.07679997,0.07615201,0.0762185,9.448551290000001
ZEC,2017-07-24,11:00:00,0.07621856,0.07657027,0.0761,0.076103,9.111174499999999
ZEC,2017-07-24,12:00:00,0.07637,0.07648999,0.07556501,0.07576566,21.40408628
ZEC,2017-07-24,13:00:00,0.07562017,0.0764,0.07514003,0.07514078,54.90895035999999
ZEC,2017-07-24,14:00:00,0.0759996,0.07600725,0.07514028,0.075361,30.35607335
ZEC,2017-07-24,15:00:00,0.075371,0.07611999,0.07514111,0.07582569,38.42561733
ZEC,2017-07-24,16:00:00,0.07582569,0.07595551,0.0755,0.07551007,24.767029599999997
ZEC,2017-07-24,17:00:00,0.07550013,0.07683895,0.07550013,0.07683894,36.33696647000001
ZEC,2017-07-24,18:00:00,0.07683894,0.07700198,0.07630057,0.07658717,10.469048070000001
ZEC,2017-07-24,19:00:00,0.07661367,0.07691821,0.0758277,0.07583816,13.61514356
ZEC,2017-07-24,20:00:00,0.07583816,0.07699862,0.07583792,0.07687249,20.700572169999997
ZEC,2017-07-24,21:00:00,0.0768725,0.07710101,0.07615132,0.07620269,13.714733389999997
ZEC,2017-07-24,22:00:00,0.07620269,0.07699999,0.076,0.076,21.604984650000006
ZEC,2017-07-24,23:00:00,0.07622839,0.07649999,0.07556772,0.07648085,11.668564589999995
ZEC,2017-07-25,00:00:00,0.07649999,0.07652622,0.07591717,0.07592719,10.39992744
ZEC,2017-07-25,01:00:00,0.07592719,0.07629999,0.07550001,0.07560739,15.776135009999997
ZEC,2017-07-25,02:00:00,0.07625988,0.07629999,0.07550018,0.07564016,9.978727030000002
ZEC,2017-07-25,03:00:00,0.07581802,0.07599994,0.0755,0.07550001,12.55535465
ZEC,2017-07-25,04:00:00,0.0755,0.07560001,0.07514001,0.07515002,14.76095655
ZEC,2017-07-25,05:00:00,0.07515002,0.07581792,0.074868,0.07499999,22.915848349999997
ZEC,2017-07-25,06:00:00,0.07499999,0.07684999,0.074868,0.07500003,54.578300819999995
ZEC,2017-07-25,07:00:00,0.07500003,0.07549982,0.0735,0.0735,79.3755233
ZEC,2017-07-25,08:00:00,0.07350001,0.07499997,0.073433,0.07390008,27.31948362
ZEC,2017-07-25,09:00:00,0.07390008,0.07422152,0.07333662,0.07334,21.28262706
ZEC,2017-07-25,10:00:00,0.07334,0.07500023,0.07307588,0.07322031,37.75321507
ZEC,2017-07-25,11:00:00,0.07322036,0.07352024,0.07164026,0.07241516,68.47065913
ZEC,2017-07-25,12:00:00,0.07241515,0.07329544,0.0716,0.07190002,39.97575826
ZEC,2017-07-25,13:00:00,0.07200008,0.07241703,0.07164941,0.072,20.05173601
ZEC,2017-07-25,14:00:00,0.07183181,0.07270001,0.07181007,0.0725867,54.14393815
ZEC,2017-07-25,15:00:00,0.07270001,0.07293877,0.07205548,0.07254996,31.42801047
ZEC,2017-07-25,16:00:00,0.072371,0.07254991,0.07157208,0.07157208,42.712573989999996
ZEC,2017-07-25,17:00:00,0.07158986,0.07274764,0.07154644,0.07221713,21.509440360000003
ZEC,2017-07-25,18:00:00,0.07221721,0.073,0.07214299,0.07259667,10.42083381
ZEC,2017-07-25,19:00:00,0.07260673,0.07347,0.072,0.07340724,34.03198559
ZEC,2017-07-25,20:00:00,0.07300991,0.07403222,0.072663,0.07323006,75.73957307
ZEC,2017-07-25,21:00:00,0.07323005,0.07390996,0.07208131,0.07261259,32.60795058
ZEC,2017-07-25,22:00:00,0.07245865,0.07281514,0.07200001,0.07281514,13.05305016
ZEC,2017-07-25,23:00:00,0.07232044,0.07362958,0.07232021,0.0726743,20.78358367
ZEC,2017-07-26,00:00:00,0.07268431,0.07338614,0.0717712,0.07235,39.26696291
ZEC,2017-07-26,01:00:00,0.07279388,0.07343886,0.07246755,0.07271142,26.076471299999998
ZEC,2017-07-26,02:00:00,0.07271141,0.07403221,0.07236015,0.07356969,25.952176240000004
ZEC,2017-07-26,03:00:00,0.07360179,0.0740322,0.07224622,0.07224623,12.41075822
ZEC,2017-07-26,04:00:00,0.07277818,0.07289999,0.07190001,0.07227792,11.9643589
ZEC,2017-07-26,05:00:00,0.07227792,0.07309997,0.07177882,0.07189,20.69408559
ZEC,2017-07-26,06:00:00,0.0718918,0.07219998,0.07154643,0.07170561,11.49594199
ZEC,2017-07-26,07:00:00,0.07170561,0.07232416,0.07160002,0.07211199,12.20116115
ZEC,2017-07-26,08:00:00,0.07211199,0.07258648,0.07187463,0.07206047,23.00421475
ZEC,2017-07-26,09:00:00,0.07206049,0.07315,0.07206049,0.07299985,18.84357664
ZEC,2017-07-26,10:00:00,0.07300985,0.07300985,0.07217994,0.07247003,5.30402474
ZEC,2017-07-26,11:00:00,0.07247004,0.07282255,0.0724,0.07282254,7.579829350000001
ZEC,2017-07-26,12:00:00,0.07282254,0.07339857,0.0725,0.07310908,14.2979474
ZEC,2017-07-26,13:00:00,0.07312996,0.07347275,0.07258815,0.07281162,29.074933419999997
ZEC,2017-07-26,14:00:00,0.07258815,0.07319797,0.07211896,0.07213136,28.998582989999996
ZEC,2017-07-26,15:00:00,0.07254012,0.07573279,0.07213139,0.0741,46.7906083
ZEC,2017-07-26,16:00:00,0.07428181,0.076,0.07155002,0.07401261,58.39455147
ZEC,2017-07-26,17:00:00,0.07401261,0.07436233,0.07336136,0.07401256,11.933325270000001
ZEC,2017-07-26,18:00:00,0.07401256,0.07489562,0.07328234,0.07420006,27.87093874
ZEC,2017-07-26,19:00:00,0.07421016,0.07783058,0.07421016,0.07528882,79.72866708000001
ZEC,2017-07-26,20:00:00,0.07533125,0.07748,0.07506799,0.07529999,82.57182187000001
ZEC,2017-07-26,21:00:00,0.07529311,0.07576431,0.07418876,0.07560001,37.635851730000006
ZEC,2017-07-26,22:00:00,0.075675,0.07672461,0.0754,0.0755,34.50482651
ZEC,2017-07-26,23:00:00,0.0755,0.07555697,0.07469557,0.07525828,49.643641960000004
ZEC,2017-07-27,00:00:00,0.075259,0.07586006,0.07480129,0.07498801,13.35801417
ZEC,2017-07-27,01:00:00,0.07499801,0.07550471,0.0748116,0.07504317,4.40857189
ZEC,2017-07-27,02:00:00,0.07505317,0.07777777,0.07459245,0.0747,33.39810349
ZEC,2017-07-27,03:00:00,0.07476405,0.07518998,0.07390001,0.07390007,9.088020769999998
ZEC,2017-07-27,04:00:00,0.074,0.0745,0.07311041,0.07333667,33.65548795
ZEC,2017-07-27,05:00:00,0.07319942,0.07393237,0.073112,0.07349895,13.56289559
ZEC,2017-07-27,06:00:00,0.07327002,0.07343593,0.07290001,0.07291503,12.044752780000001
ZEC,2017-07-27,07:00:00,0.07290503,0.0738013,0.07290503,0.07343043,9.46506017
ZEC,2017-07-27,08:00:00,0.07343043,0.07343044,0.07251001,0.07272,25.496657720000005
ZEC,2017-07-27,09:00:00,0.07259001,0.0733,0.07240018,0.07275248,23.56681286
ZEC,2017-07-27,10:00:00,0.07275248,0.0731,0.07222434,0.07264519,27.019253959999997
ZEC,2017-07-27,11:00:00,0.0726452,0.07322963,0.07233349,0.07322963,6.37390791
ZEC,2017-07-27,12:00:00,0.07316011,0.073347,0.0728,0.07281031,13.552586039999998
ZEC,2017-07-27,13:00:00,0.07281003,0.07316722,0.0725,0.07272999,15.785270480000001
ZEC,2017-07-27,14:00:00,0.07273,0.07289799,0.0725,0.0727076,8.52808638
ZEC,2017-07-27,15:00:00,0.0727176,0.0729,0.07240001,0.07261002,6.466587380000001
ZEC,2017-07-27,16:00:00,0.07289899,0.07295251,0.072,0.0720722,10.15760969
ZEC,2017-07-27,17:00:00,0.0721,0.07236259,0.07175094,0.07181022,25.939660730000003
ZEC,2017-07-27,18:00:00,0.07202692,0.07219998,0.0717501,0.0717709,10.73461558
ZEC,2017-07-27,19:00:00,0.07176011,0.0723,0.07169591,0.07202032,6.223854380000001
ZEC,2017-07-27,20:00:00,0.07211033,0.0723836,0.07181627,0.07183684,5.1295928
ZEC,2017-07-27,21:00:00,0.07183688,0.07223189,0.07,0.07082241,52.588848060000004
ZEC,2017-07-27,22:00:00,0.07094999,0.0713856,0.0689368,0.07021951,38.5795915
ZEC,2017-07-27,23:00:00,0.0702099,0.0702099,0.06985323,0.06987467,8.4168598
ZEC,2017-07-28,00:00:00,0.06988475,0.07012653,0.06938168,0.06938168,20.96169124
ZEC,2017-07-28,01:00:00,0.06940002,0.06940002,0.06717838,0.06846484,38.111001130000005
ZEC,2017-07-28,02:00:00,0.06843151,0.06859066,0.06774001,0.06858,19.453863790000003
ZEC,2017-07-28,03:00:00,0.0685895,0.06889903,0.06802118,0.06846,20.927602419999996
ZEC,2017-07-28,04:00:00,0.06846,0.06850069,0.06791194,0.0683751,27.527972769999998
ZEC,2017-07-28,05:00:00,0.06837513,0.06918347,0.06714233,0.06847014,71.8698642
ZEC,2017-07-28,06:00:00,0.06847016,0.06847019,0.06772265,0.068,24.549509340000004
ZEC,2017-07-28,07:00:00,0.06799997,0.0691,0.066723,0.066723,65.56089031
ZEC,2017-07-28,08:00:00,0.06672301,0.06699995,0.06520002,0.06525002,59.79474588000001
ZEC,2017-07-28,09:00:00,0.0655,0.06601083,0.06527001,0.06543333,21.90972931
ZEC,2017-07-28,10:00:00,0.06543335,0.06599998,0.06497725,0.06497725,33.44291459
ZEC,2017-07-28,11:00:00,0.06501005,0.06547038,0.06152788,0.06239318,115.08892048
ZEC,2017-07-28,12:00:00,0.06266059,0.06301712,0.0614875,0.06210037,24.88561548
ZEC,2017-07-28,13:00:00,0.06210037,0.06383559,0.06186606,0.06330478,39.79228028
ZEC,2017-07-28,14:00:00,0.0633,0.06381121,0.06255896,0.06354995,22.411136539999998
ZEC,2017-07-28,15:00:00,0.06349011,0.06547038,0.06349011,0.06488187,46.68649547
ZEC,2017-07-28,16:00:00,0.06489187,0.0650998,0.06328852,0.06364924,20.1878345
ZEC,2017-07-28,17:00:00,0.06364921,0.06426132,0.06273037,0.0629499,20.02194592
ZEC,2017-07-28,18:00:00,0.06292792,0.06300003,0.06069754,0.06295748,36.36850912999999
ZEC,2017-07-28,19:00:00,0.06297088,0.06333063,0.06265143,0.06333022,22.399356849999997
ZEC,2017-07-28,20:00:00,0.06333063,0.0644703,0.06333063,0.06382035,16.659702749999997
ZEC,2017-07-28,21:00:00,0.06382041,0.06417676,0.06300003,0.06308801,12.80227906
ZEC,2017-07-28,22:00:00,0.063088,0.063088,0.06129581,0.06252719,12.87958788
ZEC,2017-07-28,23:00:00,0.06252719,0.0633852,0.06223001,0.06296554,17.26198571
ZEC,2017-07-29,00:00:00,0.06296554,0.06399957,0.06296544,0.06399957,9.049933450000001
ZEC,2017-07-29,01:00:00,0.06399956,0.06417599,0.06320782,0.06340189,13.4144781
ZEC,2017-07-29,02:00:00,0.0634022,0.06410107,0.06310581,0.06337123,17.237185999999998
ZEC,2017-07-29,03:00:00,0.06337128,0.06361264,0.06274907,0.06350949,23.759630180000006
ZEC,2017-07-29,04:00:00,0.06306839,0.06366954,0.06215574,0.0630589,25.41369355
ZEC,2017-07-29,05:00:00,0.06338,0.06338,0.06208943,0.06208943,10.31879539
ZEC,2017-07-29,06:00:00,0.06221707,0.06307092,0.06152332,0.06208888,23.66183124
ZEC,2017-07-29,07:00:00,0.06208849,0.0626998,0.06175326,0.06176422,33.827202670000005
ZEC,2017-07-29,08:00:00,0.06176423,0.06269752,0.06175457,0.06187169,6.50735303
ZEC,2017-07-29,09:00:00,0.0618817,0.06263306,0.06149129,0.06220002,17.50230478
ZEC,2017-07-29,10:00:00,0.06230457,0.06262998,0.06200018,0.06228732,13.06065032
ZEC,2017-07-29,11:00:00,0.06228728,0.06247889,0.06200018,0.06217042,10.34629391
ZEC,2017-07-29,12:00:00,0.06247849,0.06287897,0.06216025,0.062705,18.060493859999998
ZEC,2017-07-29,13:00:00,0.06276158,0.0635,0.0623,0.06299362,26.10264026
ZEC,2017-07-29,14:00:00,0.063,0.06328973,0.06241002,0.06241025,20.62040571
ZEC,2017-07-29,15:00:00,0.06241036,0.06299997,0.06241036,0.06254876,8.42654376
ZEC,2017-07-29,16:00:00,0.06254888,0.06364022,0.06246608,0.06311292,26.9983133
ZEC,2017-07-29,17:00:00,0.06362987,0.06362987,0.06311317,0.06334908,6.52600321
ZEC,2017-07-29,18:00:00,0.06353448,0.065,0.06320118,0.06499995,38.074219989999996
ZEC,2017-07-29,19:00:00,0.0649,0.06646692,0.06462319,0.06592305,54.76394598
ZEC,2017-07-29,20:00:00,0.066,0.06665934,0.0659,0.06604837,18.22260811
